2012-06-05 00:34:22.485813,M015,ON
2012-06-05 00:34:23.752011,M012,ON
2012-06-05 00:34:35.985536,M012,ON
2012-06-05 00:34:36.743385,M015,ON
2012-06-05 00:34:39.294878,M016,ON
2012-06-05 00:36:22.457570,M012,ON
2012-06-05 00:36:25.067977,M015,ON
2012-06-05 00:36:27.292146,M012,ON
2012-06-05 00:36:32.047452,M015,ON
2012-06-05 00:36:32.807862,M012,ON
2012-06-05 00:36:34.853749,M015,ON
2012-06-05 00:36:40.435844,M012,ON
2012-06-05 00:36:41.381528,M015,ON
2012-06-05 05:48:12.062512,M015,ON
2012-06-05 05:48:13.909994,M012,ON
2012-06-05 05:48:33.626798,M015,ON
2012-06-05 05:48:36.237692,M012,ON
2012-06-05 05:48:39.665497,M014,ON
2012-06-05 05:48:48.401269,M012,ON
2012-06-05 05:48:48.624562,M014,ON
2012-06-05 05:49:00.962848,M016,ON
2012-06-05 05:54:31.307404,M012,ON
2012-06-05 05:54:33.219014,M015,ON
2012-06-05 05:55:07.747157,M015,ON
2012-06-05 05:55:08.989449,M012,ON
2012-06-05 05:55:21.418763,M015,ON
2012-06-05 05:55:21.766128,M012,ON
2012-06-05 05:55:54.365238,M015,ON
2012-06-05 05:55:54.555849,M012,ON
2012-06-05 05:56:06.554305,M012,ON
2012-06-05 05:56:06.771148,M015,ON
2012-06-05 06:04:21.921597,M012,ON
2012-06-05 06:04:23.179593,M015,ON
2012-06-05 06:04:26.568016,M016,ON
2012-06-05 06:06:26.766326,M012,ON
2012-06-05 06:06:32.374492,M012,ON
2012-06-05 06:06:36.748453,M015,ON
2012-06-05 06:06:53.756872,M015,ON
2012-06-05 06:06:58.241016,M012,ON
2012-06-05 06:06:58.659172,M015,ON
2012-06-05 06:07:10.612415,M012,ON
2012-06-05 06:07:11.207871,M015,ON
2012-06-05 06:07:27.127721,M012,ON
2012-06-05 06:07:28.605161,M015,ON
2012-06-05 06:07:32.947194,M015,ON
2012-06-05 06:07:50.377697,M012,ON
2012-06-05 06:07:51.100105,M015,ON
2012-06-05 06:07:58.019167,M015,ON
2012-06-05 06:07:58.618226,M012,ON
2012-06-05 06:08:25.614445,M012,ON
2012-06-05 06:08:27.484311,M015,ON
2012-06-05 06:08:29.349360,M015,ON
2012-06-05 06:08:49.249061,M012,ON
2012-06-05 06:09:14.989810,M014,ON
2012-06-05 06:10:35.425629,M014,ON
2012-06-05 06:10:36.274871,M012,ON
2012-06-05 06:10:45.798026,M016,ON
2012-06-05 06:14:42.147645,M012,ON
2012-06-05 06:14:48.118319,M014,ON
2012-06-05 06:18:08.685155,M012,ON
2012-06-05 06:18:13.357399,M016,ON
2012-06-05 06:22:10.187531,M012,ON
2012-06-05 06:22:13.942306,M014,ON
2012-06-05 06:22:39.580510,M012,ON
2012-06-05 06:22:44.229283,M016,ON
2012-06-05 06:50:43.402572,M012,ON
2012-06-05 06:50:52.071842,M014,ON
2012-06-05 06:51:31.436158,M012,ON
2012-06-05 06:51:42.562440,M016,ON
2012-06-05 08:19:04.332143,M012,ON
2012-06-05 08:19:07.514145,M014,ON
2012-06-05 08:19:12.379603,M012,ON
2012-06-05 08:19:16.931891,M016,ON
2012-06-05 08:23:10.574609,M012,ON
2012-06-05 08:23:12.991304,M014,ON
2012-06-05 08:26:59.381910,M012,ON
2012-06-05 08:27:07.291547,M012,ON
2012-06-05 08:27:07.412855,M015,ON
2012-06-05 08:27:09.776546,M014,ON
2012-06-05 08:27:13.280975,M012,ON
2012-06-05 08:27:14.864825,M015,ON
2012-06-05 08:28:07.291391,M012,ON
2012-06-05 08:28:10.532019,M015,ON
2012-06-05 08:28:26.973436,M012,ON
2012-06-05 08:28:29.947466,M015,ON
2012-06-05 08:28:30.721494,M012,ON
2012-06-05 08:28:31.548861,M015,ON
2012-06-05 08:28:35.814515,M015,ON
2012-06-05 08:28:35.991449,M012,ON
2012-06-05 08:28:42.197293,M012,ON
2012-06-05 08:28:43.738260,M015,ON
2012-06-05 08:28:54.771457,M015,ON
2012-06-05 08:28:55.230797,M012,ON
2012-06-05 08:28:58.045983,M012,ON
2012-06-05 08:29:01.811280,M014,ON
2012-06-05 08:29:03.131946,M012,ON
2012-06-05 08:29:04.501766,M015,ON
2012-06-05 08:29:05.212361,M012,ON
2012-06-05 08:29:41.100553,M015,ON
2012-06-05 08:29:43.447744,M012,ON
2012-06-05 08:30:01.681334,M016,ON
2012-06-05 08:30:28.809971,M012,ON
2012-06-05 08:30:31.494314,M014,ON
2012-06-05 08:30:43.798057,M012,ON
2012-06-05 08:30:47.434151,M016,ON
2012-06-05 08:49:51.230751,M012,ON
2012-06-05 08:49:55.565408,M014,ON
2012-06-05 08:51:54.657722,M012,ON
2012-06-05 08:52:01.743171,M016,ON
2012-06-05 09:31:40.514979,M012,ON
2012-06-05 09:31:42.418959,M014,ON
2012-06-05 09:32:22.889544,M012,ON
2012-06-05 09:32:27.419174,M016,ON
2012-06-05 09:36:33.324776,M012,ON
2012-06-05 09:36:35.654191,M014,ON
2012-06-05 09:36:40.438303,M012,ON
2012-06-05 09:36:48.921744,M016,ON
2012-06-05 12:25:07.754850,M012,ON
2012-06-05 12:25:10.597780,M014,ON
2012-06-05 12:27:06.481950,M012,ON
2012-06-05 12:27:10.482328,M016,ON
2012-06-05 12:27:53.476070,M012,ON
2012-06-05 12:27:56.503584,M014,ON
2012-06-05 12:37:36.764183,M012,ON
2012-06-05 12:37:42.195224,M016,ON
2012-06-05 12:51:34.234527,M012,ON
2012-06-05 12:51:36.845483,M014,ON
2012-06-05 12:52:27.270866,M012,ON
2012-06-05 12:52:30.500934,M016,ON
2012-06-05 13:23:23.154544,M012,ON
2012-06-05 13:23:27.122222,M014,ON
2012-06-05 13:26:19.506071,M012,ON
2012-06-05 13:26:22.215005,M016,ON
2012-06-05 13:55:25.905328,M012,ON
2012-06-05 13:55:29.214263,M014,ON
2012-06-05 13:57:02.985781,M012,ON
2012-06-05 13:57:06.860471,M016,ON
2012-06-05 14:18:46.114886,M012,ON
2012-06-05 14:18:48.917533,M014,ON
